Quarter,Country,Current Account Balance,Bilateral Balance,Reserves,Forwards,FX Intervention
12/1/07,Indonesia,0.022497648393785,10.331700000000000,0.022370843134144,0.000000000000000,0.022370843134144
3/1/08,Indonesia,0.021342856270445,10.017400000000000,0.014587989298253,0.000000000000000,0.014587989298253
6/1/08,Indonesia,0.014117632731854,9.978200000000000,0.009438346641812,0.000000000000000,0.009438346641812
9/1/08,Indonesia,0.007679202394168,9.824700000000000,0.006893232874315,0.000000000000000,0.006893232874315
12/1/08,Indonesia,0.000287172784126,10.154600000000000,-0.006549796758521,0.000000000000000,-0.006549796758521
3/1/09,Indonesia,-0.000103613994067,10.102800000000000,-0.000874173821909,-0.001163385196543,-0.002037559018453
6/1/09,Indonesia,0.006523949665652,9.459300000000000,-0.000963515369560,-0.001699992487827,-0.002663507857388
9/1/09,Indonesia,0.011307680887148,8.844100000000000,0.005826615731048,-0.001153097921480,0.004673517809568
12/1/09,Indonesia,0.018280176983841,7.831700000000000,0.019458393695217,-0.000787717228343,0.018670676466873
3/1/10,Indonesia,0.015240109407530,7.632700000000000,0.021966184166700,0.000871356827154,0.022837540993854
6/1/10,Indonesia,0.013028981825860,8.459700000000000,0.026764424310707,0.001362067569475,0.028126491880182
9/1/10,Indonesia,0.011166894812665,8.807800000000000,0.029801079319447,0.000870578360596,0.030671657680043
12/1/10,Indonesia,0.006808805935231,9.530500000000000,0.038145540001183,0.000860199000564,0.039005739001746
3/1/11,Indonesia,0.007650719438641,10.384400000000000,0.037626121232113,-0.000171142854054,0.037454978378058
6/1/11,Indonesia,0.006400676398100,10.745500000000000,0.043545131162126,0.001294165484877,0.044839296647003
9/1/11,Indonesia,0.005615785621792,11.387300000000000,0.028915690877347,-0.000344859293678,0.028570831583670
12/1/11,Indonesia,0.001860038492739,11.689400000000000,0.011232987370640,-0.002156615027381,0.009076372343259
3/1/12,Indonesia,-0.005000932764013,11.386300000000000,0.001611757946060,-0.000792270310973,0.000819487635087
6/1/12,Indonesia,-0.013869698645033,10.740400000000000,-0.014205717112733,-0.001609701290545,-0.015815418403278
9/1/12,Indonesia,-0.020554574608771,10.274100000000000,-0.009007398422642,0.000115652896042,-0.008891745526601
12/1/12,Indonesia,-0.026690572916857,10.004200000000000,-0.001356906862267,0.000625373044913,-0.000731533817354
3/1/13,Indonesia,-0.029612243212937,10.130900000000000,-0.007334584889956,0.000850558661987,-0.006484026227968
6/1/13,Indonesia,-0.031375490687519,10.100300000000000,-0.006832495602480,-0.004627688423016,-0.011460184025496
9/1/13,Indonesia,-0.035034106151581,9.908200000000000,-0.010474031829522,-0.005131801900162,-0.015605833729684
12/1/13,Indonesia,-0.031894602251481,9.765100000000000,-0.009263733087289,-0.009343293725674,-0.018607026812963
3/1/14,Indonesia,-0.031222066136087,9.872600000000000,0.000265469874225,-0.009017328065816,-0.008751858191591
6/1/14,Indonesia,-0.031192341074194,10.027400000000000,0.007958969712536,-0.003671420244865,0.004287549467672
9/1/14,Indonesia,-0.029259516080954,10.498600000000000,0.018296732310476,-0.002930823096040,0.015365909214436
12/1/14,Indonesia,-0.030964868968379,11.108800000000000,0.015886689460249,0.001620574491332,0.017507263951580
3/1/15,Indonesia,-0.030017237243857,11.049200000000000,0.015011810477777,0.000983472012554,0.015995282490331
6/1/15,Indonesia,-0.024459193514626,12.154900000000000,0.007005548201048,0.001095305743465,0.008100853944513
9/1/15,Indonesia,-0.021631540755516,12.506000000000000,-0.005551069589159,0.003116232616032,-0.002434836973128
12/1/15,Indonesia,-0.020405378362445,12.487100000000000,-0.002456568111568,0.001252132377142,-0.001204435734426
3/1/16,Indonesia,-0.020476804246898,12.745600000000000,-0.004281121500544,0.004032987311719,-0.000248134188825
6/1/16,Indonesia,-0.021928836212975,12.611300000000000,0.001548494620008,0.002352370214918,0.003900864834926
9/1/16,Indonesia,-0.021987032647835,12.797200000000000,0.012819444987770,0.003596893280180,0.016416338267950
12/1/16,Indonesia,-0.018189745160552,13.159600000000000,0.011757746184020,0.001222839109473,0.012980585293492
3/1/17,Indonesia,-0.014868656307755,13.506600000000000,0.016402056294484,0.001046235507048,0.017448291801533
6/1/17,Indonesia,-0.013459448905121,13.659900000000000,0.014517364386406,0.002979876473042,0.017497240859448
9/1/17,Indonesia,-0.012486290281249,13.382900000000000,0.013819919422208,0.000257315099213,0.014077234521421
12/1/17,Indonesia,-0.015930907766151,13.342500000000000,0.010054470907679,0.005959197342280,0.016013668249959
3/1/18,Indonesia,-0.018461292042829,13.356100000000000,0.001742434598838,0.002778657410142,0.004521092008980
6/1/18,Indonesia,-0.021618784098549,13.141600000000000,-0.003124572437787,-0.001000502567306,-0.004125075005093
9/1/18,Indonesia,-0.025584786288836,12.840800000000000,-0.012469494421798,-0.003795802523957,-0.016265296945755
12/1/18,Indonesia,-0.029357282575472,12.670100000000000,-0.008228354349240,-0.006821848049015,-0.015050202398255
3/1/19,Indonesia,-0.030721384625047,12.316900000000000,-0.002194193763505,-0.005216494533600,-0.007410688297105
6/1/19,Indonesia,-0.030705363870755,11.788400000000000,0.000023527253855,-0.001406744326743,-0.001383217072889
9/1/19,Indonesia,-0.029190657781719,12.140500000000000,0.004005296724618,0.001240093059219,0.005245389783837
12/1/19,Indonesia,-0.027162285384342,12.392900000000000,0.003217865752792,0.002420750119979,0.005638615872771
12/1/00,Italy,-0.002715435394765,13.982400000000000,0.001674744642662,0.000531893420692,0.001674744642662
3/1/01,Italy,-0.003036548324645,14.085600000000000,-0.000417029720945,0.001472392540064,-0.000417029720945
6/1/01,Italy,-0.002419448917104,14.070300000000000,0.000665618686609,0.000829484465439,0.000665618686609
9/1/01,Italy,-0.002031603166010,14.095200000000000,-0.002217543956705,-0.000052047064868,-0.002217543956705
12/1/01,Italy,0.001554464328669,13.873900000000000,-0.001429004116102,0.000384251380762,-0.001429004116102
3/1/02,Italy,0.001435079099263,13.432900000000000,-0.002279665568870,-0.000375504034518,-0.002279665568870
6/1/02,Italy,-0.000317010669365,13.422700000000000,-0.002752620783061,0.000202541994979,-0.002752620783061
9/1/02,Italy,0.000208796776558,13.770700000000000,0.000314996084465,0.000202222279926,0.000314996084465
12/1/02,Italy,-0.004907062841400,14.163800000000000,0.001740226597990,0.000240359515741,0.001740226597990
3/1/03,Italy,-0.009199088225629,14.721400000000000,0.005042476228231,0.000196461210847,0.005042476228231
6/1/03,Italy,-0.011296080096113,14.776700000000000,0.005322730892262,0.000370783344035,0.005322730892262
9/1/03,Italy,-0.010475003277428,15.007200000000000,0.004542365182503,0.000346849002719,0.004542365182503
12/1/03,Italy,-0.007674566979476,14.853700000000000,0.000218945462614,0.000870244149711,0.000218945462614
3/1/04,Italy,-0.005200949407662,15.399800000000000,-0.002775895568273,0.000194662656305,-0.002775895568273
6/1/04,Italy,-0.003017498263394,15.963200000000000,-0.001567211302761,0.000121384495902,-0.001567211302761
9/1/04,Italy,-0.001623806036722,16.528500000000000,-0.004507615011010,0.000113714487870,-0.004507615011010
12/1/04,Italy,-0.004965633117709,17.412500000000000,-0.001955764360249,-0.000453446532186,-0.001955764360249
3/1/05,Italy,-0.007450883575998,17.656700000000000,-0.001416135082502,0.000089349202741,-0.001416135082502
6/1/05,Italy,-0.007575053053764,18.471100000000000,-0.003302073498320,0.000052749441682,-0.003302073498320
9/1/05,Italy,-0.010285646286438,19.015400000000000,-0.001398271488098,0.000068579477402,-0.001398271488098
12/1/05,Italy,-0.009009363026695,19.485000000000000,-0.000949717735971,0.000017382310673,-0.000949717735971
3/1/06,Italy,-0.012229559691734,19.772500000000000,-0.001029181015217,0.000011898348348,-0.001029181015217
6/1/06,Italy,-0.013316386351175,19.852900000000000,-0.000414684941701,-0.000006452074023,-0.000414684941701
9/1/06,Italy,-0.014404444350563,19.785500000000000,-0.000357971952979,0.000168739647515,-0.000357971952979
12/1/06,Italy,-0.014510933114005,20.109100000000000,-0.000794570628401,0.000129898297014,-0.000794570628401
3/1/07,Italy,-0.013951922049375,20.048900000000000,-0.000072869557644,0.000119049456750,-0.000072869557644
6/1/07,Italy,-0.012775939791853,20.148100000000000,0.001058841171035,0.000167299968161,0.001058841171035
9/1/07,Italy,-0.011519762102640,20.689400000000000,0.000941112032216,0.000103311361618,0.000941112032216
12/1/07,Italy,-0.013586619450944,20.878100000000000,0.000321387697091,0.000236376880425,0.000321387697091
3/1/08,Italy,-0.017704980681056,21.310100000000000,-0.000344450242007,-0.000447224125725,-0.000344450242007
6/1/08,Italy,-0.018344329106851,21.434600000000000,0.000182721747355,-0.000893717732108,0.000182721747355
9/1/08,Italy,-0.023659828604555,21.366800000000000,0.001377996943658,-0.003235524072255,0.001377996943658
12/1/08,Italy,-0.027622451551334,20.674100000000000,0.002968267158006,-0.003796662518269,0.002968267158006
3/1/09,Italy,-0.026535208280661,19.163500000000000,0.003096056905800,0.000135467520189,0.003096056905800
6/1/09,Italy,-0.028001314892551,16.999200000000000,0.002032880135163,0.000869468771305,0.002032880135163
9/1/09,Italy,-0.024626693628192,15.158700000000000,0.005331553642750,0.003545708061465,0.005331553642750
12/1/09,Italy,-0.018361654996237,14.161900000000000,0.003786908963395,0.003909365817341,0.003786908963395
3/1/10,Italy,-0.020450117205792,13.837300000000000,0.003924736576577,0.000292221011479,0.003924736576577
6/1/10,Italy,-0.023511961964871,14.238900000000000,0.003817628159949,0.000043285151785,0.003817628159949
9/1/10,Italy,-0.027398094121055,14.118800000000000,-0.000275817133396,0.000013470202273,-0.000275817133396
12/1/10,Italy,-0.033131015403887,14.293800000000000,0.000322883388725,-0.000014927256927,0.000322883388725
3/1/11,Italy,-0.035359643999301,14.883900000000000,0.001440770109738,-0.000051852434653,0.001440770109738
6/1/11,Italy,-0.034465783684735,16.061600000000000,-0.000245468120387,-0.000043343988395,-0.000245468120387
9/1/11,Italy,-0.033196172387056,17.024000000000000,0.000138975966561,-0.000090772002089,0.000138975966561
12/1/11,Italy,-0.028250015432515,17.936200000000000,0.000256474092271,-0.000966387513800,0.000256474092271
3/1/12,Italy,-0.022337232446941,18.176200000000000,-0.000670942070925,-0.000998587430188,-0.000670942070925
6/1/12,Italy,-0.015170773919766,18.902600000000000,0.001233026976758,-0.001211304390672,0.001233026976758
9/1/12,Italy,-0.008753046602049,19.946300000000000,0.000800606900284,-0.001328324437652,0.000800606900284
12/1/12,Italy,-0.002455425601947,20.867700000000000,0.000657817960124,-0.000579090672207,0.000657817960124
3/1/13,Italy,0.002319254334805,21.669400000000000,0.000807635857837,0.000531187824803,0.000807635857837
6/1/13,Italy,0.005127304090830,21.579500000000000,0.000929747653692,0.000833439889385,0.000929747653692
9/1/13,Italy,0.008043138229083,21.383200000000000,0.000822643084129,0.001053820887008,0.000822643084129
12/1/13,Italy,0.011182911967435,21.951900000000000,0.000725745499961,0.001176980197452,0.000725745499961
3/1/14,Italy,0.013594973268029,22.250200000000000,0.000305180730647,0.000095617264860,0.000305180730647
6/1/14,Italy,0.014028754783661,23.518200000000000,-0.000428981309826,0.000060961797794,-0.000428981309826
9/1/14,Italy,0.015989245245910,24.683600000000000,-0.000314655022728,-0.000104193875487,-0.000314655022728
12/1/14,Italy,0.018569585097221,25.409000000000000,-0.000726263379681,-0.000105209141828,-0.000726263379681
3/1/15,Italy,0.018217109143592,26.851500000000000,-0.000888162308354,-0.000131370170635,-0.000888162308354
6/1/15,Italy,0.017549783750368,27.432600000000000,-0.000395043685533,-0.000260049680182,-0.000395043685533
9/1/15,Italy,0.017721527612591,27.684400000000000,-0.000422415050655,-0.000211855554794,-0.000422415050655
12/1/15,Italy,0.013822718605802,28.008100000000000,0.000131186584025,-0.000162472170878,0.000131186584025
3/1/16,Italy,0.016677172749081,27.998800000000000,-0.000680932856398,-0.000126103527347,-0.000680932856398
6/1/16,Italy,0.020471066989175,28.227200000000000,-0.001231226557664,0.003760309081292,-0.001231226557664
9/1/16,Italy,0.023429754795770,28.446000000000000,-0.000856955102552,0.001071429470168,-0.000856955102552
12/1/16,Italy,0.025809411481833,28.548700000000000,-0.000878032866216,0.001492150214481,-0.000878032866216
3/1/17,Italy,0.026910348380251,28.125800000000000,0.000306130666307,0.001604574711865,0.000306130666307
6/1/17,Italy,0.026071056287889,28.991900000000000,0.001710759058610,-0.003402116644914,0.001710759058610
9/1/17,Italy,0.026490617843861,29.568100000000000,0.001300899894636,-0.000427569940967,0.001300899894636
12/1/17,Italy,0.027206277855967,31.497100000000000,0.001266695850388,-0.000877013550294,0.001266695850388
3/1/18,Italy,0.026971259947114,32.666700000000000,0.001140011237393,-0.001381156327924,0.001140011237393
6/1/18,Italy,0.027552579009209,32.392000000000000,0.000576728795003,-0.000539102532284,0.000576728795003
9/1/18,Italy,0.027323425048942,32.421900000000000,0.000834706933942,-0.000521536516975,0.000834706933942
12/1/18,Italy,0.025835479745021,31.945600000000000,0.001236874412454,-0.000352757485196,0.001236874412454
3/1/19,Italy,0.025573761540347,32.256000000000000,0.001548468675584,-0.000010161045711,0.001548468675584
6/1/19,Italy,0.026731537507257,32.920600000000000,0.001526715208230,0.000383464348134,0.001526715208230
9/1/19,Italy,0.026990001932600,33.840200000000000,0.001551486392967,-0.000162743153030,0.001551486392967
12/1/19,Italy,0.009686789202279,33.369500000000000,0.001629696930489,-0.000352915141247,0.001629696930489
12/1/00,Japan,0.026745339882531,81.555000000000000,0.006105307076427,-0.000556732007691,0.005548575068736
3/1/01,Japan,0.025770272601445,80.709500000000000,0.002558499862867,0.000000000000000,0.002558499862867
6/1/01,Japan,0.022699486549387,76.211600000000000,-0.000319061426598,0.000000000000000,-0.000319061426598
9/1/01,Japan,0.020222083821496,72.677600000000000,0.003451972063735,0.000295753892650,0.003747725956384
12/1/01,Japan,0.020032042220221,69.021600000000000,0.005042410492796,0.000631677149705,0.005674087642500
3/1/02,Japan,0.021765773784259,66.811500000000000,0.005396454371692,0.000000000000000,0.005396454371692
6/1/02,Japan,0.024225734758893,67.695700000000000,0.011853315761916,0.000000000000000,0.011853315761916
9/1/02,Japan,0.025613335401418,67.914000000000000,0.008217804202349,0.000000000000000,0.008217804202349
12/1/02,Japan,0.026401760316320,69.979400000000000,0.006499875930171,0.000000000000000,0.006499875930171
3/1/03,Japan,0.025549658148093,70.421700000000000,0.011600387492724,0.000000000000000,0.011600387492724
6/1/03,Japan,0.026423020866642,69.034600000000000,0.014228459686441,0.000000000000000,0.014228459686441
9/1/03,Japan,0.029037905951389,68.032400000000000,0.025656303052031,0.000000000000000,0.025656303052031
12/1/03,Japan,0.031279278415257,66.032300000000000,0.038062955667135,0.000000000000000,0.038062955667135
3/1/04,Japan,0.034528389120456,67.598300000000000,0.063180573468954,0.000000000000000,0.063180573468954
6/1/04,Japan,0.036394024396648,70.303500000000000,0.053845050865364,0.000000000000000,0.053845050865364
9/1/04,Japan,0.037229674496871,73.419000000000000,0.041548575539796,0.000000000000000,0.041548575539796
12/1/04,Japan,0.037772820098495,76.236700000000000,0.028967632964418,0.000000000000000,0.028967632964418
3/1/05,Japan,0.036860784105891,79.131500000000000,-0.000283483802812,0.000000000000000,-0.000283483802812
6/1/05,Japan,0.035677660250334,81.749200000000000,-0.000241408116197,0.000000000000000,-0.000241408116197
9/1/05,Japan,0.035139876774128,82.483100000000000,-0.000084223918646,0.000000000000000,-0.000084223918646
12/1/05,Japan,0.035749689241114,83.323000000000000,-0.000035677299455,0.000000000000000,-0.000035677299455
